Date	Sun Jul 19 23:46:30 EDT 2009
Aspect	P
P-value cutoff	0.01
Calculate FDR	Yes
Uploaded gene list	3_S.txt
Annotation file	gene_association.sgd
Ambiguous identifiers (8)	MIF2 MGT1 SLT2 PCA1 SME1 STS1 MLP1 TAF1
Unknown identifiers (29)	YMR086C-A YGL072C PSY1 YJL119C YML116W-A YHR214W-A YMR294W-A YKL153W YNL140C YNL303W YPR050C YDR133C YBL048W YDL068W YGR151C YDL071C YNL285W YMR153C-A YGR011W YOR013W YPR077C YCR013C YOR053W YCR064C YMR304C-A VPS63 YNL043C YBR116C YMR316C-B

GOID	TERM	CORRECTED_PVALUE	UNCORRECTED_PVALUE	NUM_LIST_ANNOTATIONS	LIST_SIZE	TOTAL_NUM_ANNOTATIONS	POPULATION_SIZE	FDR_RATE	EXPECTED_FALSE_POSITIVES	ANNOTATED_GENES
GO:0032774	RNA biosynthetic process	7.80161087192311e-05	6.47436586881586e-08	134	860	738	7274	0.00%	0.00	SET1, MSH2, SYT1, IWR1, RTT106, GAC1, RRN9, CEG1, SFT1, MEC3, MET31, IRS4, YAP5, ESC8, IWS1, CTR9, PRI2, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, SPT15, RIC1, YER137C, ESC1, YPL267W, UME6, RTT103, ARO80, MET30, RVB1, NGG1, STB5, STP2, YBR095C, TFC4, PZF1, TAF10, TFC7, RLF2, BDF1, HDA3, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, RPC34, ORC2, YMR075W, MED11, CRZ1, NRG1, RPB4, SAS4, SLN1, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, EAF5, PUF6, SPT21, TOF2, SPT3, SNF6, TAD1, MCM10, HSF1, CAD1, HHO1, ECM22, ROX3, SSK22, HST4, TFG1, TAF2, GTS1, SWI6, LEU3, YGR271C-A, GCN5, NOT3, MBP1, SLD2, LDB7, TFB3, HSH49, YOL054W, BDP1, SPT16, DPB3, ZAP1, BRF1, SRB4, SPT7, MEH1, FOB1, BRE1, HEX3, SIR4, BUR6, TOP1, RPC37, RVB2, ITC1, SNF12, TFC3, FHL1, TFB4, YRA1, SWI3, NCB2, CTK2, TFA2, ORC1, CAF40, ISW1, SMP1, REC104, RFM1, ORC6, ESA1, SPP41, POB3, IOC4
GO:0033036	macromolecule localization	8.99574796659403e-05	7.4653510096216e-08	120	860	643	7274	0.00%	0.00	GRD19, MIM1, NUP116, VPS3, GBP2, YPT1, YPR174C, YHR181W, BIR1, BCP1, BNI4, PEP3, ATG23, PEP12, SED5, PEX19, MSO1, LST7, YPT6, VPS20, USO1, SSS1, SEC17, BUD7, HSP104, VAM3, SBH2, VTA1, SEC3, SEC2, TLG2, MYO2, MRL1, SFT1, EXO70, COG8, MDM30, NUP53, PEX22, YKL065C, GOS1, ARF2, MFT1, ATG3, FOB1, BUB1, MEH1, MPS1, BNR1, ATG20, LCD1, APL5, SEC6, SEC66, RIC1, RAD53, PLC1, SEC9, VPS21, PDS1, RPS19A, PEX12, LHS1, VPS5, RFA2, PEX13, TFC3, VPS17, HSE1, PEX3, CHS5, ATG11, TIP20, VPS27, NHX1, SBE22, CBK1, YRA1, BPH1, SSQ1, YRB1, UFE1, SSO1, GLE1, VPS24, LOC1, VPS30, VPS4, ERD2, YJL049W, SEC53, NPL6, RPS26B, ECM10, CUE1, YLR016C, DER1, CDC31, ERV25, RPB4, COG3, TLG1, EMP46, VTC2, ERF2, BSD2, CCZ1, AKR1, ATG8, SEC8, ATG26, KAP114, BRE4, IPL1, ATG13, YNL149C, BRR6, IMH1, ERP5, TOF2
GO:0006944	membrane fusion	9.33552864799218e-05	7.74732667883168e-08	27	860	77	7274	0.00%	0.00	SEC9, IVY1, SFT1, SNC2, EXO70, PEP3, MDM30, PEP12, TLG1, ENO1, GOS1, VTC2, KEL1, SED5, MSO1, CCZ1, USO1, ATG8, SEC8, VAM7, SEC17, UFE1, VAM3, SSO1, SEC3, SEC6, TLG2
GO:0048523	negative regulation of cellular process	9.6144818600554e-05	7.97882312037792e-08	73	860	335	7274	0.00%	0.00	MCM10, HSF1, HHO1, SET1, HHT1, MSH2, SSK22, RTT106, HST4, ELG1, TAP42, BIM1, DPB11, GAC1, TFB3, MEC3, FIN1, KCS1, IRS4, DPB3, ESC8, MIG2, RRI1, FOB1, BUB1, BRE1, MPS1, YLL029W, CDC45, SIR4, BUR6, TOP1, CAP1, ITC1, ESC1, UME6, AVO1, RTT103, TOF1, MAD3, HOS4, CSM3, YBR095C, TFB4, PCL10, RLF2, NCB2, HDA3, PIF1, SPP1, MKS1, CYC8, ORC1, HTZ1, ORC2, SAS4, KEL1, RFM1, RRI2, ORC6, YAF9, GZF3, YKU70, STN1, SIF2, GPA1, ESA1, SNT1, RTT107, SPT21, SPP41, TOF2, IBD2
GO:0006351	transcription, DNA-dependent	0.000118572940055027	9.84007801286528e-08	133	860	736	7274	0.00%	0.00	SET1, MSH2, SYT1, IWR1, RTT106, GAC1, RRN9, CEG1, SFT1, MEC3, MET31, IRS4, YAP5, ESC8, IWS1, CTR9, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, SPT15, RIC1, YER137C, ESC1, YPL267W, UME6, RTT103, ARO80, MET30, RVB1, NGG1, STB5, STP2, YBR095C, TFC4, PZF1, TAF10, TFC7, RLF2, BDF1, HDA3, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, RPC34, ORC2, YMR075W, MED11, CRZ1, NRG1, RPB4, SAS4, SLN1, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, EAF5, PUF6, SPT21, TOF2, SPT3, TAD1, MCM10, SNF6, HSF1, CAD1, HHO1, ECM22, ROX3, SSK22, HST4, TFG1, TAF2, GTS1, SWI6, LEU3, YGR271C-A, GCN5, NOT3, MBP1, SLD2, LDB7, TFB3, HSH49, YOL054W, BDP1, SPT16, DPB3, ZAP1, BRF1, SRB4, SPT7, MEH1, FOB1, BRE1, HEX3, SIR4, BUR6, TOP1, RPC37, RVB2, ITC1, SNF12, TFC3, FHL1, TFB4, YRA1, SWI3, NCB2, CTK2, TFA2, ORC1, CAF40, ISW1, SMP1, REC104, RFM1, ORC6, ESA1, SPP41, POB3, IOC4
GO:0045449	regulation of transcription	0.000130373036893194	1.08193391612609e-07	121	860	654	7274	0.00%	0.00	SNF6, MCM10, HSF1, CAD1, HHO1, SET1, MSH2, ECM22, ROX3, IWR1, RTT106, HST4, TAF2, TFG1, GTS1, SWI6, LEU3, YDR026C, GCN5, NOT3, GAC1, RRN9, MBP1, CEG1, TFB3, LDB7, MEC3, BDP1, MET31, IRS4, YAP5, DPB3, SPT16, ESC8, IWS1, ZAP1, CTR9, MFT1, BRF1, SRB4, MIG2, SPT7, FOB1, BRE1, YLL029W, HOS1, HEX3, CDC45, XBP1, SIR4, BUR6, MED7, SPT15, TOP1, RIC1, RVB2, SNF12, ITC1, ESC1, YPL267W, UME6, TFC3, RTT103, ARO80, MET30, RVB1, FHL1, NGG1, STB5, STP2, YBR095C, TFC4, TFB4, PZF1, SWI3, YRA1, TAF10, TFC7, RLF2, NCB2, BDF1, HDA3, CTK2, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC1, TFA2, CAF40, ORC2, YMR075W, MED11, CRZ1, NRG1, ISW1, SAS4, SLN1, SMP1, REC104, RFM1, ORC6, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, ESA1, EAF5, PUF6, POB3, SPP41, SPT21, TOF2, IOC4, SPT3
GO:0050794	regulation of cellular process	0.000195739656373275	1.6243954885749e-07	234	860	1483	7274	0.00%	0.00	GPR1, PCL6, BCK1, YPT1, SET1, BIR1, MSH2, SYT1, HSL1, IWR1, RTT106, ELG1, TAP42, ATX1, BIM1, DPB11, YPT6, PRP28, NBP2, RDI1, STE11, TDH2, GAC1, MRH1, RRN9, CEG1, MTH1, MEC3, FIN1, MET31, KCS1, IRS4, YAP5, PEX22, ESC8, IWS1, CTR9, HHT2, SYF1, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, LCD1, SPT15, CAP1, RIC1, RAD53, REX2, YPL267W, ESC1, UME6, RTT103, MET30, ARO80, RVB1, FKS1, CYR1, NGG1, STB5, STP2, SPC72, CSM3, YBR095C, TFC4, PZF1, TAF10, TFC7, PCL10, PHO91, GIN4, RLF2, BDF1, HDA3, PIF1, NPL6, CUP2, SPP1, OST6, LGE1, SWR1, MKS1, CYC8, HTZ1, ORC2, YMR075W, MED11, CRZ1, NRG1, YER129W, GPM3, SAS4, SLN1, KEL1, PDI1, RRI2, YAF9, GZF3, AKR1, YKU70, TFC6, SPA2, IPL1, SIF2, NHP6A, SNT1, EAF5, RTT107, PUF6, SPT21, TOF2, SPT3, GTT2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, HHT1, ECM22, ATG23, RAD24, ROX3, SSK22, HST4, TAF2, TFG1, YDR336W, GTS1, LEM3, PCL1, MSB2, SWI6, LEU3, PKH2, YDR026C, GCN5, NOT3, GSC2, MBP1, TFB3, TDH3, LDB7, YIL169C, ATG17, BDP1, DPB3, PSK1, SPT16, ZAP1, RPS23B, ARF2, YTA7, ELM1, BRF1, SRB4, SPT7, GPA2, RRI1, FOB1, BUB1, SLX4, BRE1, BNR1, MPS1, HEX3, SIR4, MSB4, BUR6, RPL41B, TOP1, PLC1, SLI15, RVB2, VPS21, SPH1, AVO2, ITC1, SNF12, PDC1, AVO1, TFC3, PEA2, TOF1, FHL1, MAD3, HOS4, BUB2, BUD3, BOI2, FIT2, SCW11, TFB4, GIC1, SWI3, DBF4, YRA1, PRM4, NCB2, LTE1, VPS4, CTK2, RPS23A, GIS4, SLM1, WSC2, ORC1, TFA2, CAF40, VMA8, YBR100W, ISW1, SMP1, REC104, RFM1, ORC6, STN1, BRE4, ATG13, GPA1, ESA1, CDC37, RFC2, YDL010W, POB3, SPP41, GPG1, IBD2, IOC4
GO:0006906	vesicle fusion	0.000249632608288633	2.07163990281024e-07	16	860	33	7274	0.00%	0.00	SEC9, SNC2, EXO70, PEP12, TLG1, GOS1, SED5, VAM7, SEC8, USO1, VAM3, UFE1, SSO1, SEC3, SEC6, TLG2
GO:0006350	transcription	0.000340455557195318	2.82535732112297e-07	135	860	763	7274	0.00%	0.00	SET1, MSH2, SYT1, IWR1, RTT106, GAC1, RRN9, CEG1, SFT1, MEC3, MET31, IRS4, YAP5, ESC8, IWS1, CTR9, PRI2, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, MED7, SPT15, RIC1, YER137C, ESC1, YPL267W, UME6, RTT103, ARO80, MET30, RVB1, NGG1, STB5, STP2, YBR095C, TFC4, PZF1, TAF10, TFC7, RLF2, BDF1, HDA3, NPL6, CUP2, SPP1, LGE1, SWR1, MKS1, CYC8, HTZ1, RPC34, ORC2, YMR075W, MED11, CRZ1, NRG1, RPB4, SAS4, SLN1, YAF9, GZF3, YKU70, TFC6, NHP6A, SIF2, EAF5, PUF6, SPT21, TOF2, SPT3, SNF6, TAD1, MCM10, HSF1, CAD1, HHO1, ECM22, ROX3, SSK22, HST4, TFG1, TAF2, GTS1, SWI6, LEU3, YDR026C, YGR271C-A, GCN5, NOT3, MBP1, SLD2, LDB7, TFB3, HSH49, YOL054W, BDP1, SPT16, DPB3, ZAP1, BRF1, SRB4, SPT7, MEH1, FOB1, BRE1, HEX3, SIR4, BUR6, TOP1, RPC37, RVB2, ITC1, SNF12, TFC3, FHL1, TFB4, YRA1, SWI3, NCB2, CTK2, TFA2, ORC1, CAF40, ISW1, SMP1, REC104, RFM1, ORC6, ESA1, SPP41, POB3, IOC4
GO:0065004	protein-DNA complex assembly	0.000598100110538228	4.96348639450811e-07	34	860	119	7274	0.00%	0.00	HHO1, HHF1, HHT1, TFC3, RTT106, TAF2, TFG1, TFC4, TFB4, PZF1, HTB2, TAF10, TFC7, RLF2, BDF1, CSE4, CUP2, TFB3, TFA2, ORC1, HTZ1, BDP1, ORC2, HHF2, SPT16, HHT2, BRF1, ORC6, SPT7, TFC6, NHP6A, CDC45, SPT15, POB3
GO:0016050	vesicle organization	0.000794032914620114	6.58948476863165e-07	24	860	70	7274	0.00%	0.00	SEC9, SNC2, EXO70, YPT1, ATG17, PEP12, TLG1, GOS1, SED5, YGR277C, ATG3, VPS20, USO1, ATG8, SEC8, VAM7, UFE1, VAM3, SSO1, VPS24, SEC3, VPS4, SEC6, TLG2
GO:0046907	intracellular transport	0.000814790302108615	6.76174524571464e-07	113	860	620	7274	0.00%	0.00	GRD19, MIM1, NUP116, VPS3, GBP2, SNC2, YPT1, YHR181W, BCP1, PEP3, ATG23, PEP12, SED5, YDL099W, ATX1, BIM1, PEX19, LST7, YPT6, VPS20, USO1, SSS1, SEC17, BUD7, VAM3, SBH2, VTA1, SEC3, YDR051C, KAR3, TLG2, MYO2, MRL1, SFT1, EXO70, ARN1, COG8, RGP1, MDM30, NUP53, PEX22, YKL065C, GOS1, ARF2, MFT1, CCC2, ATG3, CTR2, YDL046W, DYN1, ATG20, APL5, SEC6, SEC66, RIC1, SEC9, DYN3, VPS21, RPS19A, PEX12, VPS5, PEX13, VPS17, HSE1, PEX3, CHS5, ATG11, TIP20, VPS27, TIF6, SLY41, SPC72, NOP53, NHX1, YRA1, AVT1, BPH1, YRB1, UFE1, GLE1, SSO1, VPS24, VPS30, ECM1, VPS4, ERD2, SEC53, PAC11, NPL6, RPS26B, ECM10, YLR016C, CDC31, ERV25, RPB4, COG3, TLG1, EMP46, VTC2, BET3, ERF2, BSD2, CCZ1, AKR1, ATG8, SEC8, VAM7, KAP114, ATG13, GPA1, BRR6, IMH1, KIP3
GO:0016568	chromatin modification	0.000835478186578863	6.93342893426443e-07	48	860	199	7274	0.00%	0.00	SNF6, RVB2, ITC1, SNF12, HHF1, SET1, UME6, RVB1, NGG1, HOS4, HST4, YBR095C, SWI3, TAF10, BDF1, GCN5, YER030W, HDA3, NPL6, SPP1, LGE1, SWR1, LDB7, CYC8, HTZ1, ORC2, YMR075W, HHF2, SPT16, ISW1, SAS4, CTR9, YAF9, SPT7, FOB1, BRE1, HOS1, CDC45, SIF2, NHP6A, ESA1, SIR4, SNT1, EAF5, LCD1, YNG2, SPT3, IOC4
GO:0045934	negative regulation of nucleobase, nucleoside, nucleotide and nucleic acid metabolic process	0.000867485763708983	7.19905198098741e-07	50	860	211	7274	0.00%	0.00	MCM10, ITC1, HHO1, SET1, ESC1, UME6, MSH2, TOF1, RTT106, HST4, ELG1, CSM3, YBR095C, DPB11, TFB4, RLF2, NCB2, HDA3, GAC1, PIF1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, ORC2, IRS4, ESC8, DPB3, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, STN1, YKU70, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, TOF2
GO:0016070	RNA metabolic process	0.00108785026098253	9.02780299570566e-07	244	860	1590	7274	0.00%	0.00	PRP3, YNL224C, CWC22, YLR057W, YLR126C, PHM6, SET1, CGR1, MUD2, MSH2, TRM10, SYT1, IWR1, RTT106, SED5, LSM2, FTR1, YLR424W, PRP28, VAM3, YOR154W, REX4, FCY21, GAC1, RRN9, CEG1, SFT1, TRK1, MEC3, YLR051C, MET31, IRS4, YAP5, YJR141W, NUP53, ESC8, IWS1, YDR370C, CTR9, PRI2, SYF1, JJJ2, MFT1, MIG2, YLL029W, HOS1, CDC45, XBP1, YGR093W, MED7, SPT15, LAS1, YNR029C, TIS11, RIC1, YER137C, PRP40, REX2, YNL050C, YPL267W, ESC1, UME6, RIA1, RTT103, MET30, ARO80, RVB1, GRS2, NGG1, STB5, RRP7, REX3, STP2, TIF6, YBR095C, FIR1, TFC4, SNT309, PZF1, YDR049W, TAF10, TFC7, RLF2, LSM6, BDF1, YLR437C, SAP185, LOC1, HDA3, NPL6, CUP2, SPP1, NOP16, LGE1, SWR1, MKS1, CYC8, HTZ1, POL32, RPC34, ORC2, YMR075W, MED11, CRZ1, RPB4, NRG1, YOR287C, SAS4, SLN1, YHR003C, CUE2, YAF9, GZF3, IPI1, PRP21, YKU70, TFC6, SIF2, NHP6A, EAF5, RTT107, PUF6, SPT21, RNY1, TOF2, HUB1, SPT3, SLK19, SNF6, MCM10, TAD1, NUP116, HSF1, CAD1, HHO1, ECM22, ROX3, SSK22, HST4, TAF2, TFG1, RRP15, GTS1, UPF3, NOP12, SWI6, LEU3, BUD21, YGR271C-A, YDR026C, GCN5, NOT3, SPP2, NOB1, TRF5, MBP1, SLD2, RRP8, TFB3, LDB7, HSH49, YDR444W, RPS6A, YOL054W, BDP1, KRI1, DPB3, SPT16, SMD3, CUS2, ZAP1, RPS23B, YPL108W, DCP1, BRF1, SRB4, BRR1, SPT7, RIO1, FOB1, MEH1, BRE1, YGR251W, ANP1, HEX3, YOR283W, SIR4, BUR6, RPS27A, TOP1, NMD2, RPC37, SLI15, RVB2, CUS1, SNF12, ITC1, ISY1, DCS2, TFC3, PEA2, FHL1, YKR022C, NOP53, BOI2, YBL036C, SNU23, TFB4, SWI3, YRA1, SNP1, YDL121C, NCB2, GLE1, DBP8, CLF1, CTK2, RPS23A, RPS6B, GIS4, UBA4, LSM3, YLR016C, ORC1, TFA2, SAS10, DCP2, CAF40, ISW1, YOR006C, SMP1, REC104, RFM1, ORC6, PIH1, RRP14, UTP11, ESA1, RNH70, POB3, SPP41, IBD2, IOC4, KRR1
GO:0016458	gene silencing	0.00121518246816737	1.00845018105176e-06	33	860	117	7274	0.00%	0.00	MCM10, SPP1, ITC1, MEC3, HTZ1, ORC1, SET1, SAS10, ESC1, MSH2, ORC2, IRS4, DPB3, ESC8, SAS4, RTT106, HST4, RFM1, ORC6, YAF9, FOB1, SLX4, YKU70, BRE1, RLF2, CDC45, SIF2, SIR4, ESA1, TOP1, HDA3, RAD53, TOF2
GO:0007020	microtubule nucleation	0.0017197803985146	1.42720365021959e-06	12	860	22	7274	0.00%	0.00	STU2, BIM1, SPC110, STU1, SPC19, SPC105, SPC29, CDC31, SPC98, SPC42, SPC34, SPC72
GO:0044248	cellular catabolic process	0.00188364934092027	1.56319447379275e-06	151	860	901	7274	0.00%	0.00	GPR1, PCL6, YHL035C, YNL224C, TDH1, MSH2, PEP3, NTG2, LSM2, UBX7, GPM2, YLR424W, CPS1, VAM3, TDH2, YLR030W, IES2, YPL221W, FIN1, CDD1, IRS4, YAP5, HOS1, ATG20, ERR2, YDR306C, TIS11, MND2, MET30, ARO80, HUL4, ATG11, REX3, YPL077C, SRL2, HSV2, YDL176W, TFC7, PCL10, YOL075C, XRS2, PNG1, LSM6, ADY3, VPS24, HDA3, SPP1, SRC1, YDR219C, CUE1, HTZ1, POL32, NCR1, RPB4, GPM3, PDI1, BSD2, CUE2, CCZ1, DUR3, VAM7, BGL2, TFC6, DIA2, UBP7, POL4, DIG2, RNY1, HUB1, YPL110C, GTT2, HMX1, YGR043C, CNN1, ATG23, APC5, RPN5, HEM14, UFO1, VPS20, UPF3, SEC17, YPL277C, YOL155C, PEP4, NOT3, GSC2, TRF5, YLR164W, HRT3, TDH3, TFB3, YIL169C, ATG17, MDM30, RAD28, GPH1, ERR3, YDR458C, ECO1, RPT1, RAD14, YTA7, DCP1, ATG3, RRI1, MEH1, SLX4, REV3, BRE1, PRY1, HEX3, YLR072W, YOR283W, BUR6, HMG2, NMD2, PLC1, PDC1, DCS2, MAD3, ENO1, PFK26, NBP1, IST2, YDL133W, YRB1, ERR1, VPS30, MSH6, UBX3, ECM10, UBA4, LSM3, DUR1,2, APJ1, DER1, CDC31, DCP2, CAF40, VTC2, REC104, YDR338C, PIH1, WSS1, STN1, ATG8, ATG26, ATG13, ESA1, PAI3
GO:0006810	transport	0.00193971580838073	1.60972266255662e-06	193	860	1212	7274	0.00%	0.00	GRD19, YHL035C, YPT1, RVS161, PEP3, YGR130C, SYT1, PNS1, SED5, FRE2, ATX1, FTR1, BIM1, PEX19, MSO1, YPT6, ZRT1, YBR287W, USO1, SSS1, BUD7, VAM3, SBH2, VTA1, FCY21, SEC2, MRH1, TLG2, MYO2, SFT1, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, NUP53, PEX22, YKL065C, GOS1, MFT1, MIG2, YDL046W, ATG20, PXA2, RIC1, YAL053W, DYN3, RPS19A, FRE6, PEX12, VPS5, PEX13, FKS1, FIT3, PEX3, ATG11, TIP20, YMD8, SLY41, TIF6, AVT5, SPC72, FET3, ALP1, AVT1, PHO91, YOL075C, ZRT3, VPS24, LOC1, YJL049W, SEC53, NPL6, RPS26B, NCR1, ERV25, RPB4, EMP46, HXT3, OSH2, BET3, CAN1, ERF2, BSD2, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, KAP114, YMR071C, PUF6, IMH1, ERP5, NUP116, MIM1, VPS3, SNC2, GBP2, ERG3, YPR174C, PMP3, YHR181W, BCP1, KHA1, TPO1, YDR506C, ATG23, PEP12, ENA1, SPO14, YDL199C, END3, YDL099W, LST7, GTS1, VPS20, LEM3, SEC17, SEC3, YDR051C, KAR3, YLR164W, MRL1, SFH5, RGP1, BZZ1, MDM30, ARF2, CCC2, ATG3, HSP30, CTR2, MEH1, DYN1, YOR291W, APL5, SEC6, SEC66, SEC9, FRE3, VPS21, VRG4, LHS1, VPS17, HSE1, CHS5, VPS27, NOP53, NHX1, FIT2, SBE22, YLL053C, YRA1, BPH1, VMA4, SSQ1, YRB1, UFE1, YKR075C, AKR2, GLE1, SSO1, LTE1, VPS30, ECM1, VPS4, ERD2, PAC11, HVG1, SIT1, ECM10, YLR016C, DER1, CDC31, COG3, VMA8, TLG1, VTC2, YDR338C, ATG8, ATG26, BRE4, ATG13, GPA1, YNL149C, BRR6, YDL010W, KIP3, ENA2
GO:0010558	-negative regulation of macromolecule biosynthetic process	0.00243439813033538	2.02024741106671e-06	49	860	212	7274	0.00%	0.00	MCM10, ITC1, SET1, ESC1, UME6, MSH2, TOF1, RTT106, HST4, CSM3, YBR095C, DPB11, TFB4, PCL10, RLF2, NCB2, HDA3, GAC1, PIF1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, ORC2, IRS4, ESC8, DPB3, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, STN1, YKU70, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, TOF2
GO:0010558 - macromolecule biosynthetic process	negative regulation of macromolecule biosynthetic process	0.00243439813033538	2.02024741106671e-06	49	860	212	7274	0.00%	0.00	MCM10, ITC1, SET1, ESC1, UME6, MSH2, TOF1, RTT106, HST4, CSM3, YBR095C, DPB11, TFB4, PCL10, RLF2, NCB2, HDA3, GAC1, PIF1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, ORC2, IRS4, ESC8, DPB3, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, STN1, YKU70, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, TOF2
GO:0007064	mitotic sister chromatid cohesion	0.00261623304816094	2.17114775780991e-06	14	860	30	7274	0.00%	0.00	IRR1, BIM1, SMC1, SMC3, CTF4, CTF18, TOF1, MCD1, PDS5, VIK1, ECO1, ELG1, KAR3, CSM3
GO:0031324	negative regulation of cellular metabolic process	0.00305090806159452	2.53187391003694e-06	54	860	244	7274	0.00%	0.00	MCM10, ITC1, HHO1, SET1, ESC1, UME6, MSH2, TOF1, RTT106, HST4, ELG1, CSM3, YBR095C, BIM1, DPB11, TFB4, PCL10, RLF2, NCB2, HDA3, GAC1, PIF1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, FIN1, ORC2, IRS4, DPB3, ESC8, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, STN1, YKU70, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, CAP1, TOF2
GO:0006323	DNA packaging	0.00327897908546398	2.72114446926472e-06	26	860	85	7274	0.00%	0.00	HHO1, HHF1, CYC8, HTZ1, SMC4, HHT1, HHF2, ISW1, SPT16, ESC8, MCD1, SMC2, RTT106, HHT2, HTB2, FOB1, YCG1, RLF2, CDC45, NHP6A, SIR4, CSE4, TOP1, PDS5, POB3, TOF2
GO:0000075	cell cycle checkpoint	0.00367747959927754	3.05185028985688e-06	21	860	61	7274	0.00%	0.00	MEC3, BIR1, TOF1, HSL1, RAD24, MAD3, BUB2, SPC72, CSM3, ELM1, BIM1, DPB11, BUB1, GIN4, MPS1, IPL1, RFC2, LCD1, LTE1, GAC1, IBD2
GO:0010629	-negative regulation of gene expression	0.00373298693786097	3.09791447125392e-06	46	860	197	7274	0.00%	0.00	MCM10, ITC1, SET1, ESC1, UME6, MSH2, RTT106, HST4, YBR095C, TFB4, RLF2, NCB2, HDA3, GAC1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, SAS10, ORC2, IRS4, ESC8, DPB3, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, YKU70, SLX4, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, RAD53, TOF2
GO:0010629 - gene expression	negative regulation of gene expression	0.00373298693786097	3.09791447125392e-06	46	860	197	7274	0.00%	0.00	MCM10, ITC1, SET1, ESC1, UME6, MSH2, RTT106, HST4, YBR095C, TFB4, RLF2, NCB2, HDA3, GAC1, SPP1, TFB3, MKS1, CYC8, MEC3, HTZ1, ORC1, SAS10, ORC2, IRS4, ESC8, DPB3, SAS4, RFM1, ORC6, MIG2, YAF9, GZF3, FOB1, YKU70, SLX4, BRE1, YLL029W, CDC45, SIF2, ESA1, SIR4, BUR6, TOP1, SPP41, RAD53, TOF2
GO:0065008	regulation of biological quality	0.00393741473528149	3.26756409566928e-06	84	860	440	7274	0.00%	0.00	GPR1, VPS3, GBP2, HMX1, YLR126C, YPT1, PMP3, YHR181W, SET1, BIR1, ELG1, ATX1, FTR1, PEX19, STE11, GSC2, MYO2, TRK1, ARN1, NHA1, MEC3, ZAP1, RPS23B, PER1, ELM1, CCC2, GPA2, SLX4, MEH1, BUB1, MPS1, HEX3, LCD1, CAP1, TIS11, FRE3, SPH1, FRE6, AVO2, VPS5, RFA2, AVO1, FKS1, PEA2, VPS27, FET3, NHX1, FIT2, GIC1, CSG2, CBK1, XRS2, VMA4, ZRT3, SSQ1, PRM4, COS3, VPS4, ERD2, CTK2, PIF1, YGR111W, RPS23A, GIS4, LGE1, SIT1, SLM1, UBA4, NRG1, VMA8, KEL1, PDI1, PIH1, DIA1, CCZ1, YKU70, STN1, SPA2, IPL1, CDC37, HPR5, YDL010W, GTT2, SPT3
GO:0006261	DNA-dependent DNA replication	0.00406140686303358	3.37046212699882e-06	27	860	91	7274	0.00%	0.00	MCM10, SLD2, ORC1, CTF4, RFA2, POL32, ORC2, MET30, MIP1, TOF1, YER129W, DPB3, PRI2, CSM3, CDC21, PSF3, ORC6, DPB11, DBF4, SLX4, SSQ1, CDC45, RFC2, TOP1, CLF1, POB3, RAD53
