Date	Mon Jul 20 00:28:49 EDT 2009
Aspect	P
P-value cutoff	0.01
Calculate FDR	Yes
Uploaded gene list	3_S.txt
Annotation file	gene_association.sgd
Ambiguous identifiers (6)	MIF2 NUD1 APL1 PCA1 STS1 TAF1
Unknown identifiers (20)	YMR086C-A YGL072C PSY1 YMR007W YML116W-A YHR214W-A YCR025C YNL303W YIL100W YLL020C YBL048W YIL059C YMR153C-A YOR013W YCR064C YMR304C-A VPS63 YPL025C YBR116C YMR316C-B

GOID	TERM	CORRECTED_PVALUE	UNCORRECTED_PVALUE	NUM_LIST_ANNOTATIONS	LIST_SIZE	TOTAL_NUM_ANNOTATIONS	POPULATION_SIZE	FDR_RATE	EXPECTED_FALSE_POSITIVES	ANNOTATED_GENES
GO:0031323	regulation of cellular metabolic process	9.57864342535419e-05	7.79385144455182e-08	191	866	1144	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, MPH1, IWR1, ELG1, SWI4, HIF1, PRP28, SGF29, STE11, CLB3, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, FIN1, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, ASF1, REX2, RRM3, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, ASE1, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, VTC1, BDF1, DDC1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, CLB4, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, SSK22, ARP9, HST4, RIS1, GTS1, PCL1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, CBF1, LDB7, ARC15, ATG17, BDP1, HAL1, DPB3, YPL105C, ZAP1, YTA7, ELM1, SPT7, GPA2, HOS2, UPC2, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, SNF12, HST1, PDC1, SUM1, MHP1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, YBR100W, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ATG13, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0000226	microtubule cytoskeleton organization	0.000107779053850483	8.76965450370084e-08	33	866	106	7274	0.00%	0.00	ARP1, HCM1, CLB4, HSF1, NIP100, MHP1, SPC98, SFI1, SPC72, NBP1, ASE1, BBP1, CLB3, SPC42, MLP2, SPC110, SPC105, SPC29, KAR1, FIN1, HRR25, ACT1, NUF2, CIK1, YHR127W, KIP1, BUB1, IPL1, DYN1, MPS2, DUO1, SPC34, SLK19
GO:0007154	cell communication	0.000140591277530197	1.14394855598208e-07	79	866	374	7274	0.00%	0.00	YPT53, GPR1, HSF1, BCK1, PKC1, PKH3, SPO14, RAD24, SSK22, MDM1, VPS15, TUS1, TAP42, YPT6, GTS1, GYP7, LEM3, SWI6, MSB2, RDI1, STE11, PRB1, PKH2, BMH1, MTH1, STD1, YIL169C, MEC3, ATG17, PSK1, PEX22, GLO3, SEC4, MIG2, GPA2, HOS2, RRI1, ATG20, DPP1, MSB4, PHO5, PLC1, VPS21, SPH1, AVO2, COS111, MDR1, VPS5, AVO1, VPS17, HAC1, PEA2, CYR1, POG1, BUB2, BOI2, TPK1, GIC1, EDE1, VPS30, LTE1, DDC1, CMK1, GIS4, CRZ1, BUD2, SLG1, IML1, SLN1, SSK1, RRI2, CCZ1, AKR1, VAM7, SPA2, ATG13, GPA1, SNT1, GPG1
GO:0006325	establishment or maintenance of chromatin architecture	0.000154608284957625	1.25800069127441e-07	56	866	234	7274	0.00%	0.00	SNF6, ASF1, HST1, SNF12, HHO1, SNF2, SET1, UME6, HHT1, STH1, IES1, ARP9, HST4, YBR095C, RIS1, HIF1, STB2, SWI3, SGF29, RLF2, BDF1, TEL1, CSE4, RSC8, NPL6, LGE1, SWR1, CBF1, LDB7, LEO1, CYC8, HTZ1, ACT1, ISW1, SDS3, RPH1, ADA2, SAS4, YPR031W, HHT2, YAF9, SPT7, HOS2, YKU70, EPL1, BRE1, NAP1, HOS1, CDC45, NHP6A, SIR4, ESA1, SNT1, EAF5, TOP1, YNG2
GO:0051234	establishment of localization	0.000162724293721221	1.32403819138504e-07	202	866	1233	7274	0.00%	0.00	YPT53, YHL035C, RVS167, RVS161, PEP3, YRO2, YGR130C, VMA2, MDM1, KAR9, PNS1, SED5, FRE2, FTR1, MSO1, YPT6, GYP7, ZRT1, YBR287W, DNF1, BUD7, SBH2, HXT5, VTA1, FCY21, YGR125W, GDI1, MRH1, MLP2, TLG2, NCE102, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, HRR25, PEX22, GOS1, CIK1, AGP1, MIG2, SHR5, ATG19, FPS1, YDL046W, ATG20, ADP1, GLK1, YNR047W, TPO3, SRP68, RIC1, DYN3, FRE6, PEX12, VPS5, FKS1, FIT3, PEX3, ATG11, YJL012C-A, YMD8, SLY41, TIF6, AVT5, SPC72, FET3, SCJ1, KAR2, AVT1, PHO91, YOL075C, ZRT3, VTC1, YNL234W, SEC53, TOK1, NPL6, CUE1, NCR1, RPB4, VMA13, EMP46, OSH2, THO1, AVT4, BET3, CAN1, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, NAP1, PMA2, PUF6, IMH1, ERP5, SKY1, NUP116, GBP2, ERG3, YPR174C, PMP3, NIP100, BCP1, PDR15, KHA1, TPO1, YDR506C, PEP12, SPO14, PMC1, YDL199C, VPS15, YDL099W, TRS33, JNM1, APM2, GTS1, VPS20, LEM3, SEC17, SEC3, YLR164W, MRL1, VPS29, ALR1, PTR2, RGP1, BZZ1, MDM30, GLO3, SEC4, CCC2, MEH1, BUB1, JEN1, DYN1, YOR291W, APL5, TOP1, SEC6, ARP1, FRE3, VPS53, VPS21, VRG4, LHS1, MDR1, BRO1, ERS1, RFA2, VPS17, HSE1, CHS5, BPT1, VPS27, NHX1, FIT2, SBE22, MNR2, YRA1, VMA4, SSQ1, YRB1, AKR2, VPS70, GLE1, SSO1, EDE1, LTE1, VPS30, VPS4, PAC11, RIX7, HVG1, SIT1, ECM10, YLR016C, COG3, ACT1, VMA8, SLG1, VTC2, SSY1, YDR338C, ATG22, ECM27, SSA4, ATG26, BRE4, LSB5, ATG13, MAL11, GPA1, YDL010W, ENA2
GO:0065008	regulation of biological quality	0.000173534708192212	1.41199925298789e-07	89	866	440	7274	0.00%	0.00	PGM2, GPR1, GBP2, HMX1, YLR126C, PMP3, SET1, PMC1, VMA2, VPS15, ELG1, FTR1, STE11, GSC2, BMH1, TRK1, ARC15, ARN1, NHA1, MEC3, TRR2, HRR25, ZAP1, PER1, ELM1, CCC2, GPA2, SLX4, MEH1, BUB1, HEX3, PHO5, TIS11, AFT2, FRE3, SPH1, FRE6, AVO2, TGS1, VPS5, RFA2, AVO1, FKS1, PEA2, YOR066W, VPS27, FET3, FIT2, NHX1, GIC1, CSG2, CBK1, XRS2, VMA4, ZRT3, SSQ1, PRM4, PRX1, COS3, TEL1, VPS4, CTK2, TOK1, PIF1, PCL5, GIS4, LGE1, HBT1, SIT1, UBA4, POL12, RIF1, NRG1, VMA13, VMA8, PDI1, PHD1, CCZ1, YKU70, STN1, SPA2, IPL1, MAC1, GPD1, YDL010W, PMA2, EPS1, SKY1, GTT2
GO:0006096	glycolysis	0.000303453061578424	2.46910546442981e-07	17	866	37	7274	0.00%	0.00	GPM2, TPI1, PGI1, ENO2, TDH1, CDC19, ERR1, PGK1, PFK2, ERR2, GPM3, ENO1, YLR446W, ERR3, GLK1, TYE7, PFK26
GO:0048519	negative regulation of biological process	0.000373611052358707	3.0399597425444e-07	78	866	376	7274	0.00%	0.00	MCM10, HSF1, RAD4, HHO1, SET1, HHT1, SSK22, MPH1, HST4, ELG1, TAP42, JNM1, HIF1, YCS4, GAC1, TFB3, CBF1, ARC15, MEC3, FIN1, KCS1, DPB3, SDS3, ESC8, MIG2, RRP6, HOS2, RRI1, BUB1, SLX4, BRE1, YLL029W, CDC45, SIR4, DYN1, TOP1, DUO1, RAD53, ASF1, HST1, SUM1, AVO1, MHP1, UME6, RTT105, POG1, MAD3, MAF1, CSM3, YBR095C, ASE1, TFB4, PCL10, RLF2, PNG1, NCB2, PIF1, MDS3, PAC11, RIF1, LEO1, CYC8, HTZ1, RPH1, SAS4, RRI2, YAF9, ASF2, YKU70, STN1, MCM3, GPA1, ESA1, SNT1, RTT107, SPT21, SPP41, TOF2
GO:0042592	homeostatic process	0.000443748084072008	3.61064348309201e-07	57	866	247	7274	0.00%	0.00	PGM2, FRE3, GBP2, FRE6, HMX1, YLR126C, PMP3, TGS1, SET1, RFA2, PMC1, VMA2, ELG1, FET3, FTR1, FIT2, NHX1, CSG2, VMA4, XRS2, PRM4, SSQ1, ZRT3, PRX1, COS3, TEL1, TOK1, PIF1, GIS4, SIT1, TRK1, RIF1, POL12, ARN1, NHA1, MEC3, TRR2, VMA13, VMA8, ZAP1, PER1, PDI1, CCC2, STN1, YKU70, MEH1, SLX4, HEX3, MAC1, GPD1, YDL010W, PMA2, EPS1, TIS11, SKY1, AFT2, GTT2
GO:0010605	-negative regulation of macromolecule metabolic process	0.00057628539714986	4.68905937469373e-07	60	866	267	7274	0.00%	0.00	MCM10, ASF1, RAD4, HST1, HHO1, SUM1, SET1, UME6, MHP1, MPH1, HST4, ELG1, MAF1, CSM3, YBR095C, JNM1, HIF1, ASE1, TFB4, YCS4, PCL10, RLF2, PNG1, NCB2, GAC1, PIF1, PAC11, TFB3, CBF1, ARC15, RIF1, CYC8, MEC3, HTZ1, FIN1, DPB3, ESC8, SDS3, RPH1, SAS4, YAF9, RRP6, MIG2, ASF2, STN1, YKU70, BUB1, SLX4, BRE1, YLL029W, MCM3, CDC45, SIR4, ESA1, DYN1, TOP1, SPP41, DUO1, RAD53, TOF2
GO:0010605 - macromolecule metabolic process	negative regulation of macromolecule metabolic process	0.00057628539714986	4.68905937469373e-07	60	866	267	7274	0.00%	0.00	MCM10, ASF1, RAD4, HST1, HHO1, SUM1, SET1, UME6, MHP1, MPH1, HST4, ELG1, MAF1, CSM3, YBR095C, JNM1, HIF1, ASE1, TFB4, YCS4, PCL10, RLF2, PNG1, NCB2, GAC1, PIF1, PAC11, TFB3, CBF1, ARC15, RIF1, CYC8, MEC3, HTZ1, FIN1, DPB3, ESC8, SDS3, RPH1, SAS4, YAF9, RRP6, MIG2, ASF2, STN1, YKU70, BUB1, SLX4, BRE1, YLL029W, MCM3, CDC45, SIR4, ESA1, DYN1, TOP1, SPP41, DUO1, RAD53, TOF2
GO:0009628	response to abiotic stimulus	0.000620762544110505	5.05095642075268e-07	68	866	317	7274	0.00%	0.00	HSF1, YLR126C, RVS161, MSC1, DDR48, YRO2, PDR15, YDR506C, TPO1, SSK22, YHR087W, YTP1, YDL057W, YPL088W, SPG5, MSB2, HSP104, STE11, KTR2, HSP12, GAC1, YKL151C, STD1, NHA1, MOH1, BZZ1, GAD1, HAL1, GPH1, STF2, ELM1, CHS3, MEH1, GLK1, LHS1, KNS1, LAP4, YNL274C, SPG3, UBI4, YNL190W, YJL012C-A, YGP1, TPS1, SCJ1, SPI1, PRX1, SEC59, YNL234W, PIR3, UBX3, HBT1, HOR2, YDL124W, NRG1, SLG1, SLN1, SSK1, COX20, YDR109C, SSA4, TFC6, GPD1, YDL010W, YOL019W, SKY1, YMR090W, HSP31
GO:0007165	signal transduction	0.000747561365146862	6.0826799442381e-07	66	866	306	7274	0.00%	0.00	YPT53, GPR1, HSF1, BCK1, PKC1, PKH3, RAD24, SSK22, VPS15, TUS1, TAP42, YPT6, GTS1, GYP7, LEM3, SWI6, MSB2, RDI1, STE11, PKH2, BMH1, MTH1, STD1, YIL169C, MEC3, PSK1, PEX22, GLO3, SEC4, GPA2, HOS2, RRI1, DPP1, MSB4, PLC1, VPS21, AVO2, SPH1, COS111, MDR1, AVO1, HAC1, PEA2, POG1, CYR1, BUB2, BOI2, TPK1, GIC1, LTE1, DDC1, EDE1, CMK1, GIS4, CRZ1, BUD2, SLG1, IML1, SLN1, SSK1, RRI2, AKR1, SPA2, GPA1, SNT1, GPG1
GO:0031023	microtubule organizing center organization	0.00168865884431405	1.37401045102852e-06	14	866	29	7274	0.00%	0.00	HCM1, CLB4, NBP1, HSF1, ASE1, KIP1, BBP1, KAR1, SPC29, CLB3, SFI1, SPC42, MPS2, MLP2
GO:0051300	spindle pole body organization	0.00168865884431405	1.37401045102852e-06	14	866	29	7274	0.00%	0.00	HCM1, CLB4, NBP1, HSF1, ASE1, KIP1, BBP1, KAR1, SPC29, CLB3, SFI1, SPC42, MPS2, MLP2
GO:0006810	transport	0.0017791001891015	1.44759982839829e-06	194	866	1212	7274	0.00%	0.00	YPT53, YHL035C, RVS167, RVS161, PEP3, YRO2, YGR130C, VMA2, KAR9, PNS1, SED5, FRE2, FTR1, MSO1, YPT6, GYP7, ZRT1, YBR287W, DNF1, BUD7, SBH2, HXT5, VTA1, FCY21, YGR125W, GDI1, MRH1, MLP2, TLG2, NCE102, MTH1, TRK1, EXO70, ARN1, COG8, NHA1, YPL221W, HRR25, PEX22, GOS1, CIK1, AGP1, MIG2, SHR5, ATG19, FPS1, YDL046W, ATG20, ADP1, GLK1, YNR047W, TPO3, SRP68, RIC1, DYN3, FRE6, PEX12, VPS5, FKS1, FIT3, PEX3, ATG11, YJL012C-A, YMD8, TIF6, SLY41, AVT5, SPC72, FET3, SCJ1, KAR2, AVT1, PHO91, YOL075C, ZRT3, VTC1, YNL234W, SEC53, TOK1, NPL6, NCR1, RPB4, VMA13, EMP46, OSH2, THO1, AVT4, BET3, CAN1, ZRT2, CCZ1, DUR3, AKR1, SEC8, VAM7, NAP1, PMA2, PUF6, IMH1, ERP5, SKY1, NUP116, GBP2, ERG3, YPR174C, PMP3, BCP1, PDR15, KHA1, TPO1, YDR506C, PEP12, SPO14, PMC1, YDL199C, VPS15, YDL099W, TRS33, APM2, GTS1, VPS20, LEM3, SEC17, SEC3, YLR164W, MRL1, VPS29, ALR1, PTR2, RGP1, BZZ1, MDM30, GLO3, SEC4, CCC2, MEH1, JEN1, DYN1, YOR291W, APL5, SEC6, FRE3, VPS53, VPS21, VRG4, LHS1, MDR1, BRO1, ERS1, VPS17, HSE1, CHS5, BPT1, VPS27, NHX1, FIT2, SBE22, MNR2, YRA1, VMA4, SSQ1, YRB1, AKR2, VPS70, GLE1, SSO1, EDE1, LTE1, VPS30, VPS4, PAC11, RIX7, HVG1, SIT1, ECM10, YLR016C, COG3, ACT1, VMA8, SLG1, VTC2, SSY1, YDR338C, ATG22, ECM27, SSA4, ATG26, BRE4, LSB5, ATG13, MAL11, GPA1, YDL010W, ENA2
GO:0048284	organelle fusion	0.00179514068159319	1.46065149031179e-06	22	866	63	7274	0.00%	0.00	SPC110, EXO70, KAR1, MDM30, PEP12, GOS1, MAD3, KAR9, SED5, CIK1, SEC4, CCZ1, KIP1, KAR2, SEC8, VAM7, GPA1, DYN1, SSO1, SEC3, SEC6, TLG2
GO:0010556	&regulation of macromolecule biosynthetic process	0.00203652009084032	1.65705458978057e-06	172	866	1051	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, IWR1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, ASF1, REX2, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, VTC1, BDF1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, LDB7, CBF1, BDP1, HAL1, DPB3, YPL105C, ZAP1, SPT7, HOS2, UPC2, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, HST1, SNF12, PDC1, SUM1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0010556 & macromolecule biosynthetic process	regulation of macromolecule biosynthetic process	0.00203652009084032	1.65705458978057e-06	172	866	1051	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, IWR1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, ASF1, REX2, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, VTC1, BDF1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, LDB7, CBF1, BDP1, HAL1, DPB3, YPL105C, ZAP1, SPT7, HOS2, UPC2, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, HST1, SNF12, PDC1, SUM1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0009889	regulation of biosynthetic process	0.00207033242771016	1.68456666209126e-06	174	866	1066	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, SPO7, IWR1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, ASF1, REX2, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, VTC1, BDF1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, LDB7, CBF1, BDP1, HAL1, DPB3, YPL105C, ZAP1, SPT7, GPA2, HOS2, UPC2, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, HST1, SNF12, PDC1, SUM1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0055080	cation homeostasis	0.00239397464398564	1.94790451097286e-06	31	866	109	7274	0.00%	0.00	PGM2, FRE3, SIT1, FRE6, HMX1, TRK1, YLR126C, ARN1, NHA1, VMA13, VMA8, PMC1, VMA2, ZAP1, PER1, FET3, FTR1, CCC2, NHX1, CSG2, MEH1, VMA4, ZRT3, SSQ1, COS3, MAC1, PMA2, TIS11, SKY1, TOK1, AFT2
GO:0031326	regulation of cellular biosynthetic process	0.00289286490211972	2.35383637275812e-06	173	866	1064	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, IWR1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, ASF1, REX2, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, CSM3, YBR095C, TFC4, VIP1, PZF1, TFC7, PCL10, PHO91, ELP4, RLF2, VTC1, BDF1, PIF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, LDB7, CBF1, BDP1, HAL1, DPB3, YPL105C, ZAP1, SPT7, GPA2, HOS2, UPC2, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, HST1, SNF12, PDC1, SUM1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, PIG1, TFA2, CAF40, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, STN1, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
GO:0030003	cellular cation homeostasis	0.00315145785890083	2.56424561342623e-06	30	866	105	7274	0.00%	0.00	PGM2, FRE3, SIT1, FRE6, HMX1, TRK1, YLR126C, ARN1, NHA1, VMA13, VMA8, PMC1, VMA2, ZAP1, PER1, FET3, FTR1, CCC2, NHX1, CSG2, MEH1, VMA4, ZRT3, SSQ1, COS3, MAC1, TIS11, SKY1, TOK1, AFT2
GO:0019725	cellular homeostasis	0.00341972225972314	2.78252421458351e-06	42	866	172	7274	0.00%	0.00	PGM2, FRE3, FRE6, HMX1, YLR126C, PMP3, PMC1, VMA2, FET3, FTR1, FIT2, NHX1, CSG2, VMA4, PRM4, ZRT3, SSQ1, PRX1, COS3, TOK1, GIS4, SIT1, TRK1, ARN1, TRR2, NHA1, VMA13, VMA8, ZAP1, PER1, PDI1, CCC2, SLX4, MEH1, MAC1, GPD1, YDL010W, EPS1, TIS11, SKY1, AFT2, GTT2
GO:0010468	regulation of gene expression	0.00397396642294461	3.23349586895412e-06	170	866	1047	7274	0.00%	0.00	BCK1, ERG11, MCK1, SET1, VMA2, IWR1, SWI4, HIF1, PRP28, SGF29, GAC1, MRH1, MLP2, RRN9, ECM32, STD1, MEC3, MET31, RAD30, PFK2, YAP5, SDS3, ESC8, IWS1, ADA2, YPR031W, HHT2, MIG2, RRP6, PRP8, YLL029W, HOS1, CDC45, XBP1, SPT15, RIC1, RAD53, ASF1, REX2, SNF2, YPL267W, UME6, MET30, ARO80, CDC19, HAC1, FKS1, YOR066W, NMT1, PAN2, IES1, POG1, STB5, STP2, YBR095C, TFC4, VIP1, PZF1, TFC7, PHO91, ELP4, RLF2, VTC1, BDF1, NPL6, PCL5, CUP2, OST6, LGE1, SWR1, RIF1, LEO1, CYC8, HTZ1, YDR266C, CRZ1, NRG1, GPM3, SAS4, SLN1, PGI1, YAF9, PHD1, YKU70, TFC6, NHP6A, EAF5, PMA2, PUF6, YOL019W, SPT21, TOF2, SNF6, MCM10, NUP116, HSF1, GBP2, CAD1, HHO1, MBF1, MED6, HHT1, STH1, PRP45, ROX3, ARP9, HST4, RIS1, GTS1, YCS4, SWI6, YDR026C, NOT3, ENO2, TFB3, LDB7, CBF1, BDP1, HAL1, DPB3, YPL105C, ZAP1, SPT7, HOS2, UPC2, SLX4, BRE1, HEX3, SIR4, TOP1, AFT2, HCM1, SLI15, HST1, SNF12, PDC1, SUM1, MOT1, FHL1, MAF1, SCW11, TFB4, YRA1, SWI3, NCB2, RSC8, VPS4, CTK2, PET122, CAF130, AZF1, TFA2, CAF40, ACT1, VMA8, PPQ1, ISW1, RPH1, ELA1, SSK1, TPI1, ASF2, EPL1, BRE4, MCM3, ESA1, MAC1, SPP41, TYE7, PRP19
